-0.927278247876906	7.61824901095168	7.61824901095168	2.61388120446960
-1.17433033799622	1.28187984314115	1.28187984314115	-0.257708469772177
-1.05081029293875	1.79563977566629	1.79563977566629	0.0294504976520004
-0.927278247876906	2.48064968570025	2.48064968570025	0.439677936829597
-1.05081029293875	3.16566959573290	3.16566959573290	1.75241070220080
-0.680224157756868	-0.259397954434544	-0.259397954434544	-1.24225104379650
-0.927278247876906	0.254360978090730	0.254360978090730	-0.832027804621350
-0.927278247876906	0.596867933107448	0.596867933107448	-0.503845613279132
-0.556697112696848	6.93323910091772	6.93323910091772	2.61388120446960
-0.680224157756868	2.99440961822540	2.99440961822540	0.972974247760846
-1.17433033799622	-0.430650931942969	-0.430650931942969	-1.24225104379650
-0.927278247876906	0.768120910615873	0.768120910615873	-0.257708469772177
-1.05081029293875	1.28187984314115	1.28187984314115	0.521723984665443
-0.927278247876906	-0.0881449769261196	-0.0881449769261196	-0.955095876374535
-0.927278247876906	1.45312982064997	1.45312982064997	0.562747008583366
-0.927278247876906	1.62438979815747	1.62438979815747	0.603769032500706
-0.927278247876906	0.0831082005822789	0.0831082005822789	-0.791004780703427
-0.927278247876906	-0.430650931942969	-0.430650931942969	-1.24225104379650
-0.927278247876906	-0.430650931942969	-0.430650931942969	-1.24225104379650
-0.680224157756868	0.939373888124298	0.939373888124298	-0.257708469772177
-0.927278247876906	0.0831082005822789	0.0831082005822789	-0.749982756786087
-0.927278247876906	0.0831082005822789	0.0831082005822789	-0.749982756786087
-0.0625891324568430	0.596867933107448	0.596867933107448	-0.749982756786087
-0.680224157756868	1.45312982064997	1.45312982064997	0.234564817241149
-0.680224157756868	0.0831082005822789	0.0831082005822789	-0.832027804621350
-0.680224157756868	1.11062986563233	1.11062986563233	-0.0115722262657476
-0.680224157756868	-0.0881449769261196	-0.0881449769261196	-0.955095876374535
-0.680224157756868	0.425614955599023	0.425614955599023	-0.544868637197055
-1.05081029293875	1.45312982064997	1.45312982064997	0.972974247760846
-0.680224157756868	0.768120910615873	0.768120910615873	-0.257708469772177
-0.680224157756868	0.596867933107448	0.596867933107448	-0.339754517608023
-0.927278247876906	1.79563977566629	1.79563977566629	1.21911039126722
-0.927278247876906	0.425614955599023	0.425614955599023	-0.257708469772177
-0.927278247876906	1.11062986563233	1.11062986563233	0.521723984665443
-0.680224157756868	0.0831082005822789	0.0831082005822789	-0.749982756786087
-0.927278247876906	1.45312982064997	1.45312982064997	0.931951223842923
-0.680224157756868	0.254360978090730	0.254360978090730	-0.503845613279132
-0.927278247876906	1.28187984314115	1.28187984314115	0.767860128171815
-0.927278247876906	-0.0881449769261196	-0.0881449769261196	-0.749982756786087
-0.927278247876906	-0.0881449769261196	-0.0881449769261196	-0.749982756786087
-0.927278247876906	-0.0881449769261196	-0.0881449769261196	-0.749982756786087
-0.680224157756868	2.48064968570025	2.48064968570025	1.42422051085392
-0.680224157756868	0.596867933107448	0.596867933107448	-0.257708469772177
-0.927278247876906	0.596867933107448	0.596867933107448	0.0704733215698067
-0.927278247876906	-0.601904909451263	-0.601904909451263	-1.32430109163468
-0.927278247876906	-0.601904909451263	-0.601904909451263	-1.32430109163468
-0.927278247876906	0.939373888124298	0.939373888124298	0.480700960747520
-0.927278247876906	0.939373888124298	0.939373888124298	0.480700960747520
-0.680224157756868	-0.0881449769261196	-0.0881449769261196	-0.832027804621350
-0.680224157756868	2.30939970819143	2.30939970819143	1.42422051085392
-0.680224157756868	0.425614955599023	0.425614955599023	-0.339754517608023
-0.927278247876906	0.254360978090730	0.254360978090730	-0.257708469772177
-0.927278247876906	1.79563977566629	1.79563977566629	1.91650079787132
-0.803751202816887	0.0831082005822789	0.0831082005822789	-0.544868637197055
-0.927278247876906	0.254360978090730	0.254360978090730	-0.216686445854838
-0.927278247876906	0.425614955599023	0.425614955599023	0.0294504976520004
-0.927278247876906	0.768120910615873	0.768120910615873	0.603769032500706
-0.680224157756868	-0.0881449769261196	-0.0881449769261196	-0.749982756786087
-0.927278247876906	-0.430650931942969	-0.430650931942969	-1.03714092420980
-0.803751202816887	1.79563977566629	1.79563977566629	1.62934063044645
-0.927278247876906	-0.259397954434544	-0.259397954434544	-0.832027804621350
-1.17433033799622	-0.601904909451263	-0.601904909451263	-1.24225104379650
-0.680224157756868	0.254360978090730	0.254360978090730	-0.380777541525946
-1.05081029293875	0.596867933107448	0.596867933107448	0.685815080336552
